scorer,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000
bodyparts,head,head,head,left ear,left ear,left ear,Right ear,Right ear,Right ear,basetail,basetail,basetail,spine,spine,spine,cable1,cable1,cable1,cable2,cable2,cable2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
2236,320.0837097167969,167.5823974609375,0.9999754428863525,323.9277038574219,162.36053466796875,0.9999970197677612,314.15936279296875,164.45164489746094,0.9999926090240479,306.396484375,132.6890106201172,0.9998862743377686,314.1747131347656,149.09921264648438,0.9999923706054688,322.3027038574219,177.1316680908203,0.999954104423523,331.1900634765625,204.80702209472656,0.999788224697113
2237,319.4234313964844,169.27259826660156,0.9999558925628662,323.8871765136719,163.38328552246094,0.9999970197677612,313.9530944824219,165.2599334716797,0.9999909400939941,306.7535400390625,133.40338134765625,0.9999088048934937,314.2154541015625,149.9027099609375,0.9999912977218628,322.34765625,178.25685119628906,0.9999560117721558,329.68780517578125,206.52572631835938,0.9988844990730286
2238,318.98651123046875,170.94940185546875,0.999931812286377,323.53179931640625,164.9725341796875,0.9999927282333374,313.6122131347656,166.7804718017578,0.9999816417694092,306.42633056640625,134.5465545654297,0.9998040795326233,313.8099060058594,151.4225616455078,0.999982476234436,321.67999267578125,178.96768188476562,0.9998482465744019,323.9629821777344,205.89944458007812,0.9984889030456543
2239,317.1726379394531,172.10513305664062,0.9999532699584961,322.718994140625,166.43496704101562,0.9999920129776001,311.17022705078125,168.0689697265625,0.9999821186065674,307.4378356933594,135.02838134765625,0.9998798370361328,313.5397644042969,152.63255310058594,0.9999791383743286,317.2685241699219,180.3593292236328,0.9999035596847534,319.6590881347656,208.73110961914062,0.9967232346534729
2240,315.4139404296875,173.97927856445312,0.9999394416809082,321.7559509277344,168.60081481933594,0.9999746084213257,309.7397766113281,169.28839111328125,0.9999783039093018,307.7267761230469,135.3148651123047,0.999934196472168,313.2989196777344,154.42869567871094,0.9999666213989258,314.84844970703125,182.16912841796875,0.9997523427009583,313.4975891113281,212.44866943359375,0.9825705885887146
2241,313.4187927246094,175.99765014648438,0.9999749660491943,320.5845947265625,171.29861450195312,0.9999765157699585,308.6230163574219,171.36691284179688,0.9999827146530151,308.9401550292969,136.80149841308594,0.9999525547027588,313.3134765625,156.6840057373047,0.9999914169311523,311.0198669433594,184.26316833496094,0.9986856579780579,312.82769775390625,216.67762756347656,0.8564570546150208
2242,312.2951965332031,178.20069885253906,0.9999902248382568,319.6794738769531,173.1334991455078,0.9999464750289917,307.80517578125,172.69847106933594,0.9999788999557495,309.0246276855469,138.6313934326172,0.9999778270721436,313.1246643066406,158.15921020507812,0.9999954700469971,311.94189453125,186.26449584960938,0.9984089732170105,310.94818115234375,216.21343994140625,0.8908542394638062
2243,311.62469482421875,179.02638244628906,0.9999935626983643,318.9741516113281,175.0272216796875,0.9999128580093384,307.3285827636719,173.66307067871094,0.9999724626541138,309.3750305175781,139.61558532714844,0.9999809265136719,312.9810791015625,159.00747680664062,0.9999955892562866,310.68939208984375,186.94216918945312,0.999093770980835,310.0830993652344,217.37612915039062,0.966791033744812
2244,311.05242919921875,178.6124725341797,0.9999948740005493,318.40252685546875,174.68307495117188,0.9999315738677979,306.845947265625,173.23988342285156,0.9999713897705078,309.4882507324219,139.7743377685547,0.9999802112579346,312.865234375,158.9853515625,0.9999957084655762,310.2550964355469,186.31202697753906,0.9990069270133972,311.45806884765625,215.85104370117188,0.9714126586914062
2245,310.9717102050781,179.61903381347656,0.9999951124191284,317.96875,175.5418243408203,0.9999396800994873,306.7594909667969,173.97727966308594,0.9999642372131348,309.0661315917969,139.8347930908203,0.9999840259552002,312.5437316894531,159.17129516601562,0.9999958276748657,310.7875061035156,187.22323608398438,0.9989466071128845,312.9649963378906,215.8763885498047,0.9690751433372498
2246,311.1696472167969,180.2628936767578,0.9999934434890747,317.69854736328125,175.88729858398438,0.9999150037765503,306.8235778808594,174.5029754638672,0.9999545812606812,308.9817810058594,140.08424377441406,0.9999858140945435,312.2687072753906,159.4633026123047,0.9999947547912598,310.113525390625,187.50332641601562,0.99835604429245,316.5584716796875,214.1922607421875,0.9810695648193359
2247,310.00677490234375,181.01002502441406,0.9999942779541016,315.87109375,177.02769470214844,0.9999371767044067,305.623779296875,175.72296142578125,0.9999545812606812,309.28167724609375,141.41896057128906,0.9999891519546509,311.4995422363281,160.3311309814453,0.9999948740005493,311.9102783203125,187.62673950195312,0.9922826886177063,317.92901611328125,215.2327117919922,0.7687975168228149
2248,310.00677490234375,181.01002502441406,0.9999942779541016,315.87109375,177.02769470214844,0.9999371767044067,305.623779296875,175.72296142578125,0.9999545812606812,309.28167724609375,141.41896057128906,0.9999891519546509,311.4995422363281,160.3311309814453,0.9999948740005493,311.9102783203125,187.62673950195312,0.9922826886177063,317.92901611328125,215.2327117919922,0.7687975168228149
2249,308.63348388671875,181.70921325683594,0.9999948740005493,314.7768859863281,178.2548828125,0.9999524354934692,304.0976257324219,176.40382385253906,0.9999643564224243,309.6995849609375,142.22265625,0.9999879598617554,310.4639587402344,161.3743438720703,0.9999923706054688,309.7330627441406,190.4800567626953,0.9894590377807617,308.4309387207031,223.13992309570312,0.5944832563400269
2250,306.0442810058594,182.52621459960938,0.9999924898147583,312.0199890136719,179.7904510498047,0.9999889135360718,302.4987487792969,177.44784545898438,0.9999364614486694,310.4303283691406,143.5079345703125,0.9999810457229614,309.0189514160156,162.2621307373047,0.9999963045120239,305.4667053222656,191.588623046875,0.9919378161430359,305.8350524902344,225.16229248046875,0.9781045317649841
2251,306.0442810058594,182.52621459960938,0.9999924898147583,312.0199890136719,179.7904510498047,0.9999889135360718,302.4987487792969,177.44784545898438,0.9999364614486694,310.4303283691406,143.5079345703125,0.9999810457229614,309.0189514160156,162.2621307373047,0.9999963045120239,305.4667053222656,191.588623046875,0.9919378161430359,305.8350524902344,225.16229248046875,0.9781045317649841
2252,306.0442810058594,182.52621459960938,0.9999924898147583,312.0199890136719,179.7904510498047,0.9999889135360718,302.4987487792969,177.44784545898438,0.9999364614486694,310.4303283691406,143.5079345703125,0.9999810457229614,309.0189514160156,162.2621307373047,0.9999963045120239,305.4667053222656,191.588623046875,0.9919378161430359,305.8350524902344,225.16229248046875,0.9781045317649841
2253,306.0442810058594,182.52621459960938,0.9999924898147583,312.0199890136719,179.7904510498047,0.9999889135360718,302.4987487792969,177.44784545898438,0.9999364614486694,310.4303283691406,143.5079345703125,0.9999810457229614,309.0189514160156,162.2621307373047,0.9999963045120239,305.4667053222656,191.588623046875,0.9919378161430359,305.8350524902344,225.16229248046875,0.9781045317649841
2254,305.23406982421875,182.9636688232422,0.9999794960021973,311.11956787109375,180.50306701660156,0.9999924898147583,301.3101501464844,177.93023681640625,0.9999370574951172,310.5668640136719,144.43087768554688,0.9999680519104004,308.4538879394531,163.66090393066406,0.9999980926513672,303.6040954589844,191.4637908935547,0.9818315505981445,304.0989074707031,226.2088623046875,0.9501033425331116
2255,300.6918029785156,185.96702575683594,0.9999185800552368,307.9142761230469,184.5998992919922,0.9999902248382568,298.3804931640625,179.5639190673828,0.9999886751174927,313.1988220214844,147.17156982421875,0.9999903440475464,308.6510009765625,166.2344970703125,0.9999991655349731,300.20465087890625,190.84371948242188,0.9847491383552551,291.2929382324219,225.2847137451172,0.9060578346252441
2256,300.810546875,187.6278839111328,0.9999381303787231,307.9759826660156,186.30874633789062,0.9999852180480957,298.1634216308594,180.72921752929688,0.99998939037323,313.0104675292969,147.40476989746094,0.9999918937683105,308.374267578125,166.99632263183594,0.9999991655349731,299.38885498046875,192.9691925048828,0.9950078725814819,293.09576416015625,226.15452575683594,0.8565199971199036
2257,300.9311828613281,188.49095153808594,0.9999256134033203,308.0536193847656,186.82638549804688,0.9999886751174927,298.02642822265625,181.55282592773438,0.9999886751174927,312.46551513671875,147.60501098632812,0.999990701675415,308.06146240234375,167.60287475585938,0.999998927116394,299.45611572265625,193.51856994628906,0.9947335720062256,294.376220703125,226.67689514160156,0.6606242060661316
2258,301.8540954589844,189.15939331054688,0.9999130964279175,308.7502746582031,186.88507080078125,0.9999901056289673,298.41522216796875,182.43252563476562,0.9999874830245972,311.87530517578125,146.86550903320312,0.9999914169311523,308.01934814453125,168.28175354003906,0.9999983310699463,299.380859375,195.32452392578125,0.9986145496368408,299.7711486816406,227.27230834960938,0.9134523868560791
2259,302.97515869140625,189.29124450683594,0.9999452829360962,309.9157409667969,186.75503540039062,0.9999891519546509,299.075439453125,183.0558319091797,0.9999854564666748,311.1296081542969,146.75173950195312,0.9999942779541016,308.1585388183594,168.4479522705078,0.9999980926513672,300.0986328125,196.68020629882812,0.9993007183074951,301.83074951171875,227.5796661376953,0.9186155796051025
2260,304.6379089355469,188.94325256347656,0.9999735355377197,311.33453369140625,185.7312469482422,0.9999760389328003,300.62042236328125,183.1222686767578,0.999972939491272,310.61767578125,146.65953063964844,0.9999955892562866,308.427490234375,168.00863647460938,0.9999978542327881,303.9859924316406,197.00857543945312,0.9983211159706116,306.24774169921875,227.557861328125,0.983906090259552
2261,305.9733581542969,188.96661376953125,0.9999867677688599,312.50311279296875,185.2903289794922,0.999947190284729,302.0413818359375,183.58587646484375,0.9999573230743408,310.13043212890625,146.54742431640625,0.9999957084655762,308.9486083984375,167.8249053955078,0.9999973773956299,305.3460998535156,197.7002410888672,0.9995918869972229,307.74090576171875,225.04176330566406,0.9956811666488647
2262,307.0931091308594,188.75772094726562,0.999988317489624,313.2791748046875,185.07879638671875,0.9998961687088013,302.63421630859375,182.83169555664062,0.999942421913147,310.3111572265625,146.52626037597656,0.9999953508377075,309.4080810546875,167.79798889160156,0.9999964237213135,307.2492370605469,197.58888244628906,0.9998120665550232,310.3447570800781,224.9688720703125,0.9958908557891846
2263,307.70928955078125,188.67393493652344,0.9999881982803345,312.24200439453125,184.76475524902344,0.9998773336410522,303.32281494140625,182.76669311523438,0.9999547004699707,310.2545166015625,146.49594116210938,0.9999946355819702,309.6615295410156,167.6830596923828,0.9999960660934448,308.3977355957031,197.6019744873047,0.9998315572738647,313.70562744140625,224.86785888671875,0.9960344433784485
2264,308.4969482421875,188.81224060058594,0.999980092048645,312.7109680175781,184.614013671875,0.999876856803894,304.1229248046875,182.78521728515625,0.9999535083770752,310.2187194824219,146.5416259765625,0.9999945163726807,309.9805908203125,167.67483520507812,0.9999949932098389,309.92535400390625,197.5652618408203,0.9994044303894043,317.69482421875,225.01849365234375,0.9538022875785828
2265,308.62530517578125,188.93495178222656,0.9999780654907227,312.7487487792969,184.69052124023438,0.9998782873153687,304.2193908691406,182.84474182128906,0.9999505281448364,310.22613525390625,146.5655517578125,0.9999947547912598,309.98443603515625,167.7366943359375,0.9999948740005493,310.2876892089844,197.33021545410156,0.99935382604599,317.076171875,223.82275390625,0.9448850154876709
2266,309.0800476074219,190.02899169921875,0.9999657869338989,313.52764892578125,185.88336181640625,0.9998389482498169,304.5882568359375,183.69622802734375,0.9999207258224487,310.33612060546875,146.9515380859375,0.9999951124191284,310.34613037109375,168.4744873046875,0.9999912977218628,312.1142272949219,197.4765625,0.9954586029052734,325.5557556152344,222.7445831298828,0.7705594897270203
2267,307.7586669921875,190.1461181640625,0.9999611377716064,313.7595520019531,186.80445861816406,0.9998658895492554,303.51031494140625,183.5457000732422,0.999923586845398,311.14654541015625,147.76611328125,0.999994158744812,310.2825622558594,169.10667419433594,0.9999927282333374,309.873291015625,195.8690948486328,0.9929614663124084,318.74481201171875,222.4072723388672,0.32353779673576355
2268,307.7586669921875,190.1461181640625,0.9999611377716064,313.7595520019531,186.80445861816406,0.9998658895492554,303.51031494140625,183.5457000732422,0.999923586845398,311.14654541015625,147.76611328125,0.999994158744812,310.2825622558594,169.10667419433594,0.9999927282333374,309.873291015625,195.8690948486328,0.9929614663124084,318.74481201171875,222.4072723388672,0.32353779673576355
2269,307.2138366699219,192.0702667236328,0.9999879598617554,313.583251953125,187.2110137939453,0.9999150037765503,303.4208679199219,184.63330078125,0.9999052286148071,311.1857604980469,148.0621337890625,0.9999939203262329,310.3945007324219,169.64955139160156,0.9999884366989136,308.6838073730469,198.60414123535156,0.9983312487602234,316.9609375,225.49649047851562,0.949000358581543
2270,307.0978698730469,192.16635131835938,0.9999897480010986,313.5924987792969,187.28341674804688,0.9999228715896606,303.2869567871094,184.8192138671875,0.9998964071273804,311.50823974609375,148.26234436035156,0.999992847442627,310.4169921875,169.8574981689453,0.9999877214431763,308.2135009765625,199.06524658203125,0.9987610578536987,318.2595520019531,226.11766052246094,0.9760448932647705
2271,306.4659729003906,192.11569213867188,0.9999938011169434,313.109619140625,187.51393127441406,0.9999531507492065,302.40185546875,185.09005737304688,0.9998701810836792,311.3813171386719,148.16961669921875,0.999994158744812,310.1943359375,170.00115966796875,0.9999881982803345,306.3598937988281,199.6846160888672,0.9988677501678467,311.11407470703125,226.90074157714844,0.9918123483657837
2272,306.415771484375,191.98265075683594,0.9999929666519165,313.05828857421875,187.59666442871094,0.9999569654464722,302.4673767089844,185.83868408203125,0.999861478805542,311.2825012207031,148.16781616210938,0.9999943971633911,310.0600280761719,170.00735473632812,0.9999879598617554,306.0480041503906,199.70840454101562,0.9990341663360596,310.5384521484375,227.2755126953125,0.9948166012763977
2273,306.8861999511719,191.82815551757812,0.9999934434890747,313.37432861328125,187.07118225097656,0.9999386072158813,302.82476806640625,184.87387084960938,0.9999029636383057,311.1656494140625,148.0982208251953,0.9999945163726807,310.194580078125,169.77503967285156,0.9999890327453613,306.9462585449219,199.6759033203125,0.9993206262588501,311.0219421386719,225.8223419189453,0.9905720353126526
2274,306.8861999511719,191.82815551757812,0.9999934434890747,313.37432861328125,187.07118225097656,0.9999386072158813,302.82476806640625,184.87387084960938,0.9999029636383057,311.1656494140625,148.0982208251953,0.9999945163726807,310.194580078125,169.77503967285156,0.9999890327453613,306.9462585449219,199.6759033203125,0.9993206262588501,311.0219421386719,225.8223419189453,0.9905720353126526
2275,307.0337829589844,191.95565795898438,0.999994158744812,313.5784606933594,187.13427734375,0.9999321699142456,302.86224365234375,184.94580078125,0.9999053478240967,311.182861328125,147.97286987304688,0.9999949932098389,310.2489929199219,169.78842163085938,0.9999898672103882,307.07952880859375,199.76048278808594,0.9992940425872803,310.7095642089844,226.26303100585938,0.9810954928398132
