scorer,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000
bodyparts,head,head,head,left ear,left ear,left ear,Right ear,Right ear,Right ear,basetail,basetail,basetail,spine,spine,spine,cable1,cable1,cable1,cable2,cable2,cable2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
5629,211.02804565429688,97.06947326660156,0.9999984502792358,204.41305541992188,99.78012084960938,0.9999849796295166,215.1298370361328,103.2103271484375,0.9999973773956299,195.94573974609375,138.30673217773438,0.9999911785125732,203.6343536376953,117.2334976196289,0.9999525547027588,214.981201171875,87.85682678222656,0.999991774559021,228.2034149169922,54.25578308105469,0.9993972778320312
5630,211.25401306152344,93.14508819580078,0.9999938011169434,204.88462829589844,96.62242126464844,0.999966025352478,215.39334106445312,100.29593658447266,0.9999971389770508,198.8758544921875,134.49951171875,0.999995231628418,204.31390380859375,113.4687271118164,0.9999338388442993,215.8866424560547,85.87970733642578,0.9999829530715942,228.79307556152344,57.35950469970703,0.9997335076332092
5631,209.99020385742188,90.75733184814453,0.9999960660934448,204.82681274414062,94.24910736083984,0.9999740123748779,214.2372589111328,97.48326110839844,0.9999959468841553,197.9935760498047,134.0297393798828,0.9999967813491821,203.83047485351562,111.90348815917969,0.9998594522476196,214.44198608398438,83.76192474365234,0.9999899864196777,229.76931762695312,54.293243408203125,0.9991827607154846
5632,209.6971893310547,89.49496459960938,0.9999954700469971,204.75245666503906,94.04829406738281,0.9999843835830688,213.81829833984375,97.0137939453125,0.999996542930603,197.25234985351562,133.6915740966797,0.9999971389770508,202.7313690185547,112.74613189697266,0.9998611211776733,214.9141082763672,82.67460632324219,0.9999854564666748,236.1680450439453,54.6712760925293,0.9990179538726807
5633,207.61099243164062,95.43907928466797,0.9999679327011108,201.22366333007812,97.46776580810547,0.9999756813049316,211.27655029296875,100.88846588134766,0.9999960660934448,194.81887817382812,133.58242797851562,0.9999903440475464,200.53919982910156,114.0796890258789,0.9999587535858154,211.92958068847656,88.1917724609375,0.9999212026596069,241.54969787597656,61.64090347290039,0.9997575879096985
5634,205.3846435546875,95.1482925415039,0.9999845027923584,199.17721557617188,98.8348617553711,0.9999914169311523,209.65097045898438,101.81710052490234,0.9999867677688599,194.51089477539062,133.78622436523438,0.9999725818634033,199.230712890625,115.15583038330078,0.9999874830245972,208.86546325683594,90.34745788574219,0.9996216297149658,235.12722778320312,67.47293090820312,0.9972363710403442
5635,200.33856201171875,96.9520034790039,0.9999849796295166,195.04296875,100.7794189453125,0.9999971389770508,205.4259033203125,101.900634765625,0.9999892711639404,193.9961395263672,136.56948852539062,0.999954104423523,197.24156188964844,116.08515930175781,0.9999943971633911,202.5507049560547,89.77503204345703,0.9995324611663818,219.69760131835938,69.08077239990234,0.903266191482544
5636,196.2226104736328,96.10393524169922,0.9999980926513672,192.0144500732422,101.75582122802734,0.9999921321868896,201.82058715820312,101.78040313720703,0.999995231628418,194.2998809814453,137.4830322265625,0.9999872446060181,196.04835510253906,116.404052734375,0.9999964237213135,197.19273376464844,88.81289672851562,0.9999760389328003,212.70877075195312,67.10731506347656,0.990079402923584
5637,188.77549743652344,91.9365005493164,0.9999876022338867,184.58531188964844,98.74270629882812,0.9999958276748657,195.4529266357422,96.66333770751953,0.9999978542327881,196.5679473876953,137.03233337402344,0.9999957084655762,192.549072265625,114.79869842529297,0.9999873638153076,188.16403198242188,83.99713897705078,0.9999432563781738,167.28231811523438,77.63236236572266,0.9802514910697937
5638,181.38209533691406,90.50761413574219,0.9999951124191284,180.46083068847656,98.51350402832031,0.9999984502792358,189.89283752441406,92.89634704589844,0.9999804496765137,197.83726501464844,136.13412475585938,0.9999902248382568,191.16387939453125,113.70055389404297,0.9999761581420898,179.49148559570312,83.58658599853516,0.9999971389770508,163.36007690429688,75.519287109375,0.9779476523399353
5639,177.71429443359375,89.86646270751953,0.9999966621398926,176.873046875,98.5811767578125,0.9999971389770508,186.56492614746094,92.0821533203125,0.9999815225601196,199.53802490234375,134.36602783203125,0.9999842643737793,189.02760314941406,110.97535705566406,0.9999638795852661,174.441162109375,83.72956085205078,0.9999939203262329,156.73805236816406,76.53694915771484,0.9982178807258606
5640,173.507568359375,86.78045654296875,0.9999933242797852,172.49925231933594,96.2908935546875,0.9999940395355225,181.31735229492188,88.24766540527344,0.9999932050704956,197.341796875,130.7431640625,0.9999918937683105,187.5279998779297,108.36383056640625,0.9999581575393677,168.0652618408203,81.73600769042969,0.9999924898147583,154.10411071777344,68.03331756591797,0.9872180819511414
5641,170.63023376464844,85.11116027832031,0.9999948740005493,169.8904571533203,95.11776733398438,0.9999845027923584,178.22219848632812,86.71368408203125,0.9999961853027344,197.74868774414062,126.7420425415039,0.9999786615371704,186.10580444335938,106.06536102294922,0.9999114274978638,164.8808135986328,79.37876892089844,0.9999957084655762,150.81581115722656,65.47364807128906,0.9986968636512756
5642,165.63121032714844,84.51849365234375,0.9999995231628418,166.2232666015625,92.81110382080078,0.9999955892562866,174.47940063476562,84.51667785644531,0.9999920129776001,197.6273956298828,124.1447525024414,0.999990701675415,184.9248809814453,103.0750503540039,0.9999419450759888,159.66522216796875,78.56439971923828,0.9999914169311523,142.1719207763672,68.82797241210938,0.9998730421066284
5643,162.48825073242188,84.25232696533203,0.9999996423721313,163.47654724121094,92.51990509033203,0.9999986886978149,171.3858184814453,83.38201141357422,0.9999927282333374,197.6452178955078,121.28254699707031,0.9999803304672241,183.1479949951172,101.2522201538086,0.999981164932251,155.39727783203125,78.05677032470703,0.9999955892562866,132.35977172851562,72.93111419677734,0.9998980760574341
5644,156.9597930908203,83.29778289794922,0.9999978542327881,158.74661254882812,91.18829345703125,0.9999887943267822,164.86253356933594,81.20988464355469,0.9999979734420776,197.59951782226562,113.21565246582031,0.9999891519546509,179.51858520507812,97.51193237304688,0.9999799728393555,150.01966857910156,78.41033172607422,0.9999967813491821,126.28709411621094,77.79114532470703,0.9998447895050049
5645,155.6653594970703,83.11060333251953,0.9999973773956299,157.51109313964844,92.1882095336914,0.9999895095825195,163.356201171875,81.96681213378906,0.9999986886978149,197.39541625976562,108.38946533203125,0.9999889135360718,177.9061737060547,96.52674865722656,0.9999772310256958,149.2944793701172,78.9229965209961,0.9999951124191284,131.66207885742188,69.16779327392578,0.9995887875556946
5646,158.1233367919922,83.78758239746094,0.9999899864196777,158.31576538085938,93.86199188232422,0.9999892711639404,165.73074340820312,82.20828247070312,0.9999977350234985,194.684326171875,110.1341552734375,0.9999692440032959,177.24667358398438,97.60272216796875,0.9999709129333496,154.74464416503906,82.32711029052734,0.999783456325531,166.89292907714844,117.42512512207031,0.9499948024749756
5647,158.6531524658203,82.4743881225586,0.9999897480010986,157.25941467285156,91.72838592529297,0.9999890327453613,166.768310546875,81.99691009521484,0.999996542930603,191.9691619873047,113.1391372680664,0.9999496936798096,176.60931396484375,98.78221130371094,0.9999586343765259,156.4744415283203,79.59212493896484,0.9991877675056458,164.25247192382812,116.83734130859375,0.9526269435882568
5648,159.6127471923828,82.00514221191406,0.9999954700469971,157.63235473632812,90.6800537109375,0.9999874830245972,167.78660583496094,82.54551696777344,0.9999959468841553,191.39927673339844,113.6778564453125,0.9999520778656006,176.45254516601562,99.31480407714844,0.9999734163284302,157.08843994140625,77.53016662597656,0.9997753500938416,146.2999267578125,60.16875457763672,0.8693296909332275
5649,159.38685607910156,82.18323516845703,0.999994158744812,157.75469970703125,91.20392608642578,0.9999876022338867,167.24696350097656,82.28864288330078,0.9999969005584717,190.7668914794922,114.66189575195312,0.9999732971191406,175.80780029296875,98.99504852294922,0.9999781847000122,156.16749572753906,77.20360565185547,0.9998026490211487,145.5830841064453,60.442012786865234,0.9372372627258301
5650,158.72552490234375,82.71765899658203,0.9999896287918091,157.9063262939453,91.95994567871094,0.9999840259552002,165.98423767089844,82.42138671875,0.9999983310699463,191.21658325195312,114.30323791503906,0.9999804496765137,175.71153259277344,98.86600494384766,0.9999885559082031,152.72576904296875,77.63414764404297,0.9999591112136841,137.58999633789062,64.38743591308594,0.9827439188957214
5651,157.89105224609375,83.9727783203125,0.999991774559021,158.3199005126953,93.60942840576172,0.9999783039093018,165.45172119140625,82.71920013427734,0.9999978542327881,192.02650451660156,114.0257568359375,0.9999645948410034,175.58615112304688,99.03021240234375,0.9999889135360718,153.1357421875,79.34565734863281,0.999974250793457,136.89776611328125,64.96958923339844,0.996691107749939
5652,156.04066467285156,90.63987731933594,0.9999816417694092,158.6164093017578,99.9731674194336,0.9999978542327881,163.32977294921875,86.13663482666016,0.9999895095825195,193.03656005859375,112.29623413085938,0.9999556541442871,176.60691833496094,99.57218170166016,0.9999949932098389,148.1044464111328,85.92277526855469,0.9999977350234985,124.26531982421875,80.01705932617188,0.9999221563339233
5653,155.95919799804688,93.16456604003906,0.9999736547470093,160.4851837158203,102.51432037353516,0.9999970197677612,162.79537963867188,88.0701675415039,0.9999676942825317,194.62757873535156,112.23285675048828,0.9999716281890869,177.5892791748047,100.13118743896484,0.9999980926513672,148.23548889160156,89.22283935546875,0.9999901056289673,118.73307800292969,88.5614013671875,0.9995895028114319
5654,156.7633819580078,96.24351501464844,0.999994158744812,160.67056274414062,104.38968658447266,0.9999966621398926,162.56483459472656,90.27344512939453,0.9999868869781494,195.29559326171875,112.10926055908203,0.9999802112579346,177.88092041015625,100.85441589355469,0.9999985694885254,148.35659790039062,91.51579284667969,0.9999963045120239,122.06166076660156,89.99644470214844,0.999718964099884
5655,156.43048095703125,97.11100769042969,0.9999970197677612,160.39195251464844,105.2726058959961,0.9999945163726807,162.62913513183594,91.57896423339844,0.9999929666519165,195.11631774902344,112.03394317626953,0.9999740123748779,177.69166564941406,102.22264862060547,0.9999983310699463,148.8155059814453,93.13744354248047,0.9999973773956299,124.18527221679688,92.82803344726562,0.9999628067016602
5656,155.9290008544922,96.79583740234375,0.9999949932098389,159.6628875732422,105.86873626708984,0.999991774559021,162.90231323242188,91.45193481445312,0.9999936819076538,195.00062561035156,112.06758117675781,0.9999740123748779,177.5184326171875,102.70069122314453,0.9999972581863403,149.22744750976562,93.15238189697266,0.9999970197677612,129.4027099609375,92.82910919189453,0.9981476068496704
5657,154.71600341796875,96.8116226196289,0.9999933242797852,157.9364471435547,106.34909057617188,0.9999897480010986,162.11033630371094,90.95397186279297,0.9999912977218628,194.63671875,111.93656158447266,0.9999709129333496,176.80783081054688,102.77757263183594,0.9999957084655762,149.29454040527344,96.27085876464844,0.9999966621398926,131.91781616210938,92.15792083740234,0.916459858417511
5658,157.6285400390625,91.5535888671875,0.9999734163284302,157.47833251953125,101.96125030517578,0.9999940395355225,165.06959533691406,88.61827087402344,0.9999839067459106,193.45620727539062,113.17083740234375,0.9999598264694214,177.28651428222656,103.3169174194336,0.999991774559021,154.78294372558594,92.46625518798828,0.9997163414955139,163.14181518554688,123.85651397705078,0.9143023490905762
5659,158.26197814941406,89.5963363647461,0.9999700784683228,158.15414428710938,100.64307403564453,0.9999949932098389,165.5229949951172,87.2030258178711,0.9999818801879883,192.88037109375,115.73125457763672,0.9999878406524658,175.93917846679688,104.29520416259766,0.9999887943267822,154.53363037109375,89.05247497558594,0.9997454285621643,163.212158203125,123.23643493652344,0.9329919219017029
5660,157.1810760498047,88.20085906982422,0.9999706745147705,157.39833068847656,99.6707763671875,0.9999960660934448,165.12550354003906,86.21942901611328,0.9999927282333374,192.78175354003906,116.40780639648438,0.9999904632568359,175.73910522460938,103.87934112548828,0.9999871253967285,152.12509155273438,85.63665771484375,0.9999872446060181,135.6193084716797,74.20684051513672,0.9756121635437012
5661,157.40403747558594,85.42566680908203,0.9999884366989136,156.78842163085938,96.34559631347656,0.9999853372573853,165.74880981445312,84.74751281738281,0.9999970197677612,192.2526092529297,115.29615783691406,0.9999804496765137,176.6454315185547,101.98733520507812,0.9999885559082031,152.49655151367188,81.15253448486328,0.9999855756759644,136.72671508789062,66.77767944335938,0.9895276427268982
5662,155.9134979248047,81.99883270263672,0.9999964237213135,155.96435546875,91.11871337890625,0.9999865293502808,164.14808654785156,82.53031158447266,0.9999991655349731,193.23287963867188,114.86840057373047,0.9999674558639526,174.7747802734375,99.95073699951172,0.99998939037323,150.32066345214844,77.1579360961914,0.9999940395355225,135.76136779785156,64.99442291259766,0.996728777885437
5663,152.97250366210938,80.67720794677734,0.9999927282333374,153.55506896972656,90.64906311035156,0.9999876022338867,161.463134765625,80.82125091552734,0.9999973773956299,191.46359252929688,107.22622680664062,0.9998559951782227,173.14678955078125,97.3808364868164,0.9999843835830688,147.39060974121094,75.77821350097656,0.9999910593032837,131.74551391601562,67.03002166748047,0.9980258941650391
5664,153.57057189941406,80.38825988769531,0.9999700784683228,153.4691925048828,89.78605651855469,0.9999847412109375,161.6185760498047,80.9068374633789,0.9999935626983643,192.80621337890625,106.11225891113281,0.9998800754547119,172.92709350585938,97.15353393554688,0.9999884366989136,148.37863159179688,76.55298614501953,0.9999681711196899,133.01766967773438,62.92949676513672,0.9717018604278564
5665,153.96958923339844,80.63953399658203,0.9999709129333496,153.57421875,89.96675109863281,0.9999805688858032,162.3326416015625,80.96435546875,0.9999929666519165,191.78582763671875,106.98975372314453,0.9997953772544861,172.40045166015625,97.85428619384766,0.9999936819076538,149.1983642578125,78.36808013916016,0.9999450445175171,161.32330322265625,116.12532043457031,0.919664740562439
5666,155.56283569335938,80.93669128417969,0.9999829530715942,154.70457458496094,89.96658325195312,0.9999790191650391,163.27801513671875,80.90179443359375,0.9999966621398926,185.1444549560547,113.88853454589844,0.9999756813049316,172.33938598632812,97.416015625,0.9999948740005493,152.4398651123047,79.68164825439453,0.9997132420539856,159.91627502441406,117.56661224365234,0.9531692266464233
5667,155.29434204101562,81.56534576416016,0.9999843835830688,154.18048095703125,90.6701431274414,0.9999703168869019,163.32211303710938,81.3919677734375,0.9999973773956299,186.02755737304688,117.59877014160156,0.9999916553497314,173.12646484375,98.4879150390625,0.9999959468841553,152.10501098632812,81.29118347167969,0.9998859167098999,159.99244689941406,117.44052124023438,0.9682500958442688
5668,154.7351531982422,81.17330932617188,0.9999886751174927,153.968994140625,90.6015625,0.9999790191650391,162.78717041015625,81.25596618652344,0.9999983310699463,185.9444122314453,117.25421142578125,0.9999935626983643,172.75230407714844,98.53630065917969,0.9999948740005493,149.17352294921875,78.77140045166016,0.9999467134475708,160.17819213867188,117.62797546386719,0.9476435780525208
